id,date,user,text
1203129659862507522,2019-12-07 01:50:38,_JesusDaily_,"@SputnikInt Then the #angel said to the #women in #reply, ""Do #not be #afraid! I #know that you are seeking #Jesus the crucified. He is not here, for he has been raised #just as he said. Come and #see the #place where he lay. Matthew 28:5-6"
1203117224904593408,2019-12-07 01:01:13,whamkins,@RepAdamSchiff #Trump is #Afraid of you
1203107657877508097,2019-12-07 00:23:12,cheri_shapley,"Don't be #afraid. Just #Believe!!
 ==&gt; https://t.co/iwozzzJbtA https://t.co/xPgd1bWTmR"
1203030963934113792,2019-12-06 19:18:27,CGOAssociates,"Don't #be #afraid to #give up the #good to #go for #the #great (#John #D. #Rockefeller)!!! #CGO #Associates, #LLC https://t.co/OHpClDeGV6"
1203004397812359169,2019-12-06 17:32:53,sandrajg19,"This entire suit is stupid 

#Republicans coming up with ways to supress voters so they can win

#Gerrymandering  people of color.  Refusing to let bus pick up voters #afraid #college educated individuals will see through their #Lies &amp; #VoteBlue 

restrict for being out of state https://t.co/a28bDRGS2J"
1202985871718387712,2019-12-06 16:19:16,cheri_shapley,Sometimes what you're most #afraid of doing is the very thing that will set you #Free  ==&gt; https://t.co/iwozzzJbtA https://t.co/HCpP0Jd3sd
1202960931765882881,2019-12-06 14:40:10,MrJeeeee,"Can’t reassure. Can’t guarantee. Can’t, just can’t. #afraid🙅🏻‍♂️"
1202898008171515905,2019-12-06 10:30:08,SJP_ALREADY,"How many of these will you quit?
#please #afraid #fear #sacrificing #overthinking #wakeupseason #kingsilkylifestyle #kingsilky #already #liveinthecastlewithkingsilky https://t.co/bb5AttIuQI"
1202876022447841280,2019-12-06 09:02:46,R_Thornton,"Would-be leader continuing to #cower and #hide away. ""BBC's @afneil lays down gauntlet to #Boris Johnson over #interview"". This election has shown @BorisJohnson to be #weak and #afraid. #GE2019 

https://t.co/Zl0uMx7Hsv"
1202870132743299072,2019-12-06 08:39:22,be_aFRAYd,"Getting stronger every single day. Nothing can stop me. 
be aFRAYd. 

#wrestling #prowrestling #wrestler #prowrestler #lifting #weights #fitness #portrait #afraid 
📸 @BeautyInCombat https://t.co/c09jLdWVa8"
1202833293726629888,2019-12-06 06:12:59,JimmyRobertsTS,"#TBT sometimes makes me ~ #Afraid
https://t.co/h88t0Qj2b7
#JimmyRoberts🎸.Jrob #trending #disney #disneyland #disneyworld #indiemusic #indieartist #internetradio #country #countrymusic #Avengers #pop #popmusic #POPTOPIA #thanos #Blues #LasVegas #marvel #rock #rockmusic #bluesrock"
1202794602308231173,2019-12-06 03:39:14,Senator_L,@MeredithFrost Men were men and the sheep were #afraid
1202789912845651969,2019-12-06 03:20:36,MCordero57,@Miskwahya @CASuperrunner @SpeakerPelosi unhinged when confronted withher real motives...she is running #Naked &amp; #Afraid
1202758589796012032,2019-12-06 01:16:08,chrisblanz,"The Cowardly Lion
. .
.
#face #foundfaces #pareidolia #iseefaces #wizardofoz #lion #coward #cowardly #dorothy #oz #landofoz #offtoseethewizard #tinman #scarecrow #yellowbrickroad #tears #tear #afraid #crying #cryinglion #o #oo #ooo #cowardlylion #thecowa… https://t.co/jaO6NMA9w9 https://t.co/BIEOPp3R5E"
1202750206619484160,2019-12-06 00:42:49,marckikay,"inT0 tHe uNknOoOooOoooOown

#FlashbackFriday #Afraid #ElsaLiveAtESPlaza https://t.co/8KPyXWCVlA"
1202694347977830400,2019-12-05 21:00:52,rhodaoncouples,#afraid #scared  Listen to Podcast: What Healthy Couples Know That You Don't https://t.co/h1aIK9KeGM
1202666467399012352,2019-12-05 19:10:04,CCapeBreton,"@realDonaldTrump Hey, look, everyone, grampy used the term ""nervous"" to describe a real leaders comeback. Why? Because, she's a #woman. Because he's #afraid of her."
1202646806246674434,2019-12-05 17:51:57,EdwardRogersR,#Corrupt #Trump is #afraid of #horses. #Even #wooden #horses on a #Merry #Go #Round. #HA. Coward. #Putin and #KingJongh are not #cowardly #morons. https://t.co/g1Bh4OcwpC
1202597520909598726,2019-12-05 14:36:06,smith_pkesm,"@realDonaldTrump Why not have @VP , @SecPompeo , @RudyGiuliani , @MickMulvaneyOMB testify.  #afraid  #NoDefense ?  #ImpeachDonaldTrumpNOW"
1202586778244304896,2019-12-05 13:53:25,smith_pkesm,"@SteveScalise @RepMattGaetz Hey!  They have constitutional knowledge which you apparently don’t. By all means, please call people with firsthand knowledge...@VP @SecPompeo @RudyGiuliani Mick Mulvaney.  #afraid #nodefense #ImpeachTrumpNow"
1202573998321782784,2019-12-05 13:02:38,andrewadms,"#I #AM #NOT #AFRAID #OF #THE #UNITED #STATES #PUBLIC #AND #TELEVISED #ONGOING #IMPEACHMENT #INVESTIGATION #TESTIFICATION:

HOW UKRAINE PRESIDENT VLODYMIR JELENSKI IS NAVIGATING HIS ROLE IN THE WORLD'S BIGGEST… https://t.co/aKVDSgsV91"
1202550822174900227,2019-12-05 11:30:32,WestCoastGospel,"What R U Doing for the Lord?
Don't #Ridicule or talk about another, when you are #Afraid to #Speak the #Truth.

#MinisterLeeRice"
1202486215125225472,2019-12-05 07:13:49,ImForYOUAmerica,"@jsolomonReports #SORRY ..
@AdamSchiff !
IS 
#SO 💥😳 #AFRAID !!!
MUST-HAVE-DONE
SOMETHING !!!
#REALLY💥#REALLY ~
💥#TERRIBLE !!!

#TRAMPLING💥#OVER
#RIGHTS OF #MANY !!!

#INCLUDING ~
THE
💥🇺🇸#PRESIDENT !!!

- - - - - - - 

😊💥#KEEP UP THE 
💥#GREAT💥#WORK !!!
WE  ~
#THANK #YOU !!

#BeCareful"
1202431769443782656,2019-12-05 03:37:28,DeepikaSeksaria,"🌠 RISE and SHINE 🌠
.
#deepikaseksaria #dolorescannon #earth #school #energy #donotbeafraid #afraid #dolores #manipulate #shine #light #bright #beyourself #power #thursdaythoughts #motivation #qhht #god #master #learn… https://t.co/Vwsvhig3Xe"
